timestamp,label,F1,F2,F3,F4,F5,Ax,Ay,Az,Gx,Gy,Gz,L0_x,L0_y,L0_z,L1_x,L1_y,L1_z,L2_x,L2_y,L2_z,L3_x,L3_y,L3_z,L4_x,L4_y,L4_z,L5_x,L5_y,L5_z,L6_x,L6_y,L6_z,L7_x,L7_y,L7_z,L8_x,L8_y,L8_z,L9_x,L9_y,L9_z,L10_x,L10_y,L10_z,L11_x,L11_y,L11_z,L12_x,L12_y,L12_z,L13_x,L13_y,L13_z,L14_x,L14_y,L14_z,L15_x,L15_y,L15_z,L16_x,L16_y,L16_z,L17_x,L17_y,L17_z,L18_x,L18_y,L18_z,L19_x,L19_y,L19_z,L20_x,L20_y,L20_z
1747647106314.0,Bad,0.0,4095.0,2304.0,0.0,0.0,-1.073,-7.434,-6.426,-0.409,-0.214,-0.191,0.4200471639633178,0.4876458644866943,1.673732867857325e-07,0.4612028300762176,0.5626603960990906,-0.0044945660047233,0.519507646560669,0.6133804321289062,-0.0006597451283596,0.5582161545753479,0.6560950875282288,-0.0025465448852628,0.5794057846069336,0.7009252905845642,-0.0041304379701614,0.5566740036010742,0.555216372013092,0.0452804081141948,0.5883117914199829,0.5644850730895996,0.0440242476761341,0.5889713764190674,0.5719543695449829,0.0346801914274692,0.5848870873451233,0.5779097080230713,0.0284073706716299,0.5651629567146301,0.5143526792526245,0.0420543476939201,0.6050800681114197,0.5255136489868164,0.0347179919481277,0.5880269408226013,0.5382844805717468,0.0192685816437006,0.5653289556503296,0.5444010496139526,0.0126192206516861,0.5695568919181824,0.4692201614379883,0.0343396179378032,0.6128637194633484,0.4809225797653198,0.0240181349217891,0.5893839597702026,0.4961433410644531,0.0138723580166697,0.5568937063217163,0.5013030767440796,0.0122643774375319,0.5692357420921326,0.419440358877182,0.0254818983376026,0.6127886176109314,0.4274435341358185,0.019412200897932,0.6031428575515747,0.4497433006763458,0.0173042155802249,0.5783807039260864,0.4649478197097778,0.0190915558487176
1747647106447.0,Bad,0.0,3930.0,2062.0,0.0,0.0,-0.883,-8.248,-6.302,0.081,0.085,0.362,0.4233134090900421,0.4859014749526977,2.851706781825669e-08,0.4614455103874206,0.5590546131134033,-0.0057143378071486,0.519282341003418,0.6117421388626099,-0.004147273954004,0.5590876936912537,0.6541897058486938,-0.0082970391958951,0.5823113322257996,0.6986179947853088,-0.0117606604471802,0.5626546144485474,0.5553907155990601,0.0380146466195583,0.5967392325401306,0.5688165426254272,0.029045233502984,0.5855835676193237,0.5794388055801392,0.0166151728481054,0.5690352916717529,0.5873668193817139,0.0098870042711496,0.5716348886489868,0.5148093104362488,0.0335502550005912,0.6164255738258362,0.5335489511489868,0.0196072924882173,0.5859312415122986,0.5435441732406616,0.0053030792623758,0.5529288053512573,0.543706476688385,0.0013272550422698,0.5758718848228455,0.4697714745998382,0.0242546256631612,0.6208379864692688,0.4874294400215149,0.0081817861646413,0.5889236927032471,0.502281665802002,0.0019165324047207,0.5530869364738464,0.5026578903198242,0.0045975595712661,0.5748840570449829,0.4188531041145324,0.0138645805418491,0.6186529397964478,0.4338914453983307,0.0037749796174466,0.5994089245796204,0.4575780928134918,0.0047517204657197,0.5690693855285645,0.4674462378025055,0.010001809336245
1747647106587.0,Bad,0.0,4095.0,3018.0,0.0,0.0,-2.907,-5.564,-6.761,-0.204,-0.209,-0.41,0.4150468111038208,0.481669008731842,1.1989135373369209e-07,0.4586033225059509,0.5594932436943054,-0.0052982061170041,0.5174135565757751,0.6110132932662964,-0.0006568600074388,0.5596452951431274,0.6518814563751221,-0.0012061611050739,0.5815698504447937,0.6957353949546814,-0.0016977356281131,0.5514323711395264,0.5552248358726501,0.0442106388509273,0.5844981670379639,0.5611043572425842,0.0436125397682189,0.5921837091445923,0.5674694776535034,0.0341584272682666,0.5958169102668762,0.5733760595321655,0.0267865601927042,0.5587854385375977,0.5117820501327515,0.040870577096939,0.5988638997077942,0.5178715586662292,0.0319477878510952,0.5893888473510742,0.5294145941734314,0.0138604054227471,0.573589563369751,0.5351609587669373,0.0048006395809352,0.5628008246421814,0.4664714932441711,0.033172357827425,0.6046136021614075,0.47309210896492,0.0209404770284891,0.5882379412651062,0.4884702563285827,0.0076090930961072,0.5612438321113586,0.4960122406482696,0.003573628142476,0.5629547834396362,0.4183689951896667,0.0243669804185628,0.6069625020027161,0.4219969511032104,0.0167121738195419,0.6003878712654114,0.4415217936038971,0.0125228809192776,0.5793591141700745,0.4566972553730011,0.0124012324959039
1747647106720.0,Bad,4095.0,4095.0,4095.0,4095.0,4095.0,0.266,-9.527,-7.144,-0.091,-0.169,-0.26,0.4271331131458282,0.4815709888935089,3.442874287884479e-07,0.4701961278915405,0.5623327493667603,-0.0031713666394352,0.5297170281410217,0.6130082011222839,0.0064611686393618,0.5690516829490662,0.6544565558433533,0.0112724918872118,0.5874190926551819,0.69612056016922,0.0158651713281869,0.5475078225135803,0.5524244904518127,0.0508582852780818,0.5832866430282593,0.5606028437614441,0.0590212866663932,0.5998234152793884,0.5686850547790527,0.0541495904326438,0.6122051477432251,0.5741555094718933,0.0491648279130458,0.5558202862739563,0.5095450282096863,0.0500881485641002,0.5935158133506775,0.5113646984100342,0.0510436594486236,0.6011514067649841,0.5215631127357483,0.0338959544897079,0.5999531149864197,0.5282890200614929,0.0228723250329494,0.5608366131782532,0.4640448987483978,0.0455057919025421,0.6028655767440796,0.4659233391284942,0.041927982121706,0.5935913324356079,0.4786925613880157,0.0264555122703313,0.5696191787719727,0.4867861568927765,0.0187271740287542,0.5628228187561035,0.4148042798042297,0.0399903170764446,0.6084986925125122,0.4144092798233032,0.0396709516644477,0.6128881573677063,0.4307580590248108,0.0350355952978134,0.5977898240089417,0.4485769867897033,0.032802477478981
1747647106858.0,Bad,4095.0,4095.0,4095.0,4095.0,4095.0,-1.724,-6.946,-6.97,0.093,0.127,0.352,0.4303812682628631,0.4866700768470764,3.854403018976882e-07,0.4714521467685699,0.5676959753036499,-0.0036082977894693,0.5315560698509216,0.6151099801063538,0.0058383205905556,0.5720367431640625,0.6539769172668457,0.0104309590533375,0.5920219421386719,0.6950173377990723,0.0147668328136205,0.555579423904419,0.5481544733047485,0.0582219250500202,0.5920261740684509,0.5530074834823608,0.0692020207643508,0.6065629720687866,0.5622099041938782,0.0642431080341339,0.6154468655586243,0.5680210590362549,0.0589163079857826,0.5612910389900208,0.5056958794593811,0.0579766072332859,0.601177453994751,0.5042533874511719,0.0623731538653373,0.6051716208457947,0.5176109671592712,0.0443814285099506,0.5979668498039246,0.5268920660018921,0.0326590910553932,0.564283549785614,0.4614567160606384,0.0535849668085575,0.6080178022384644,0.4610065221786499,0.0550988391041755,0.602358341217041,0.4737922847270965,0.0398331135511398,0.5812884569168091,0.4815840423107147,0.0311008244752883,0.5638961791992188,0.4145615100860595,0.0479466803371906,0.6094552278518677,0.4102885127067566,0.051460038870573,0.6146847009658813,0.4247873723506927,0.0476548448204994,0.6015455722808838,0.4399339258670807,0.0454984828829765
1747647106997.0,Bad,0.0,2073.0,0.0,0.0,0.0,-1.911,-6.366,-6.232,-0.541,-0.179,-0.345,0.4300863444805145,0.4838062226772308,2.241956593707073e-07,0.4730302989482879,0.5657334923744202,0.0010014536092057,0.5313242673873901,0.6115120053291321,0.0099079357460141,0.5694258809089661,0.649415135383606,0.0122799258679151,0.5885785818099976,0.6917300224304199,0.0145301409065723,0.5589745044708252,0.5469313263893127,0.0559277348220348,0.5997916460037231,0.5532481670379639,0.0599350742995739,0.6096886396408081,0.5658811330795288,0.0533993579447269,0.6092497110366821,0.5769996047019958,0.048995055258274,0.5657793879508972,0.5066238641738892,0.0520347245037555,0.6092628240585327,0.5159271955490112,0.0467289052903652,0.5945402383804321,0.5314395427703857,0.0289370566606521,0.5699065923690796,0.5411117076873779,0.021318407729268,0.5700979232788086,0.4623133540153503,0.0443571805953979,0.6155506372451782,0.4731620252132416,0.0387269556522369,0.5982184410095215,0.4908695816993713,0.0266274791210889,0.5688819885253906,0.5003147125244141,0.0231738872826099,0.5694700479507446,0.4135923385620117,0.0360284894704818,0.6154402494430542,0.4134346544742584,0.0362543202936649,0.6194717884063721,0.4356082081794739,0.0341417789459228,0.6060649156570435,0.4573317468166351,0.0349699854850769
1747647107128.0,Bad,0.0,3986.0,2692.0,0.0,0.0,0.321,-9.797,-7.427,0.035,-0.074,0.27,0.4323213696479797,0.481586217880249,2.569159676113486e-07,0.4726302027702331,0.5610931515693665,-0.0043738568201661,0.5323184728622437,0.6080567836761475,0.0028360863216221,0.5701271295547485,0.6469762325286865,0.0049962941557168,0.5892661213874817,0.6906582713127136,0.0072389976121485,0.5652304887771606,0.5501559972763062,0.0494770966470241,0.6064836382865906,0.5620128512382507,0.0524245724081993,0.6213984489440918,0.5762606859207153,0.0464455112814903,0.6286072731018066,0.589494526386261,0.0420748181641101,0.5717894434928894,0.5089254975318909,0.0485268644988536,0.6145129799842834,0.5220324397087097,0.0409825183451175,0.5953658223152161,0.5318944454193115,0.0242997650057077,0.5719763040542603,0.5376129150390625,0.0183206778019666,0.5747537612915039,0.463115930557251,0.0435792319476604,0.6197488307952881,0.4764880836009979,0.0345650240778923,0.5979833602905273,0.4897265434265136,0.0237565487623214,0.5684759020805359,0.4952510297298431,0.0222370009869337,0.5735898613929749,0.4125825464725494,0.0377538986504077,0.6178536415100098,0.4191515445709228,0.0340694449841976,0.6126433610916138,0.4393063187599182,0.0320536904036998,0.5931164026260376,0.4546713829040527,0.0341663509607315
1747647107262.0,Bad,0.0,4065.0,3169.0,0.0,0.0,-2.727,-5.042,-6.122,-0.269,-0.262,0.546,0.4218695163726806,0.4832790195941925,5.343100042409787e-07,0.4622541964054107,0.5606921911239624,-0.0057147112675011,0.5262251496315002,0.6087550520896912,0.0024839194957166,0.5666767954826355,0.6490398645401001,0.0076218098402023,0.5867225527763367,0.6915338635444641,0.0130099589005112,0.5425221920013428,0.5567206740379333,0.0391763113439083,0.5875518918037415,0.5803542137145996,0.0442767851054668,0.6165423393249512,0.5997421741485596,0.0397824458777904,0.641838550567627,0.6182721257209778,0.0344664864242076,0.5528107285499573,0.5151759386062622,0.0394148305058479,0.5941410660743713,0.5339754223823547,0.0404242761433124,0.6168757677078247,0.555742621421814,0.0256887860596179,0.631574273109436,0.5784633159637451,0.0144502175971865,0.5587647557258606,0.4687875807285309,0.0358173623681068,0.6048992872238159,0.4784227311611175,0.0316966921091079,0.616816520690918,0.4924059510231018,0.0167871210724115,0.6140761971473694,0.5074208378791809,0.0075765028595924,0.5610175132751465,0.4163651168346405,0.0312140323221683,0.6051130890846252,0.4197001457214355,0.0290825758129358,0.6206697821617126,0.4315630197525024,0.0232953205704689,0.6212788820266724,0.4462461173534393,0.0191648788750171
1747647107403.0,Bad,2496.0,4095.0,4095.0,4095.0,4095.0,-1.099,-8.339,-7.192,-0.398,-0.017,-0.009,0.4227934777736664,0.485338419675827,5.23056542078848e-07,0.4596171677112579,0.5631389617919922,-0.0105921346694231,0.5210139155387878,0.611499547958374,-0.0064295344054698,0.564385175704956,0.6479068398475647,-0.0044751120731234,0.5887954831123352,0.690298318862915,-0.0024637214373797,0.5509522557258606,0.5490250587463379,0.0386601872742176,0.5908941626548767,0.5667769908905029,0.0441703759133815,0.6123883724212646,0.5830476880073547,0.037986010313034,0.6299472451210022,0.5980508923530579,0.0315513014793396,0.5583781003952026,0.508090615272522,0.0404618047177791,0.6024524569511414,0.5157778859138489,0.0433285646140575,0.6187296509742737,0.5301701426506042,0.0277066174894571,0.6209011077880859,0.5451475977897644,0.0161889512091875,0.5616171360015869,0.4649796783924103,0.0381366461515426,0.6072602272033691,0.467516154050827,0.0407192856073379,0.6214410662651062,0.4776875376701355,0.0278975833207368,0.6184101700782776,0.4898540675640106,0.0184149201959371,0.5590457916259766,0.4202029705047607,0.0338061526417732,0.6013832092285156,0.4204826951026916,0.0377041809260845,0.6227545738220215,0.4299830496311188,0.0336066484451293,0.6303180456161499,0.4435440897941589,0.0296542383730411
1747647107542.0,Bad,4095.0,4095.0,4095.0,4095.0,4095.0,-1.623,-8.588,-7.384,0.212,0.013,0.227,0.4252850413322449,0.4796595573425293,4.184793738204462e-07,0.45683154463768,0.5539232492446899,-0.0177811160683631,0.5219202041625977,0.6054432988166809,-0.017201455309987,0.5644134879112244,0.6443964838981628,-0.0171310100704431,0.5874971747398376,0.6867302060127258,-0.0160719025880098,0.5612491369247437,0.5458223223686218,0.0203918199986219,0.5988752841949463,0.5576908588409424,0.0148736322298645,0.61665278673172,0.57108473777771,0.0038893276359885,0.6277103424072266,0.5879073739051819,-0.0041181975975632,0.5682570934295654,0.5000953674316406,0.0226086154580116,0.612312912940979,0.5041024684906006,0.016982652246952,0.6302498579025269,0.516200065612793,0.0029107970185577,0.6366925835609436,0.5350972414016724,-0.0065738796256482,0.5675686001777649,0.4545820355415344,0.01972590200603,0.6126799583435059,0.4554396867752075,0.0131394425407052,0.629262387752533,0.4666531085968017,0.0020108800381422,0.6324265003204346,0.4861477017402649,-0.0048525552265346,0.5600838661193848,0.4100827574729919,0.014107871800661,0.6031724810600281,0.4046523571014404,0.0101397708058357,0.6296595931053162,0.4113375544548034,0.0049088494852185,0.6459739208221436,0.4285294115543365,0.0010927758412435
1747647107680.0,Bad,341.0,2811.0,349.0,0.0,0.0,-2.533,-6.953,-6.498,0.072,-0.051,-0.026,0.4286847412586212,0.4744320213794708,4.140022156207124e-07,0.4581092596054077,0.548484742641449,-0.0147905182093381,0.5181285738945007,0.5975068807601929,-0.0137774851173162,0.5579308271408081,0.6333766579627991,-0.0129250474274158,0.5786558985710144,0.6735118627548218,-0.0117059433832764,0.566682755947113,0.5335900187492371,0.0125400964170694,0.6076304912567139,0.5493831634521484,0.0085074119269847,0.6291564106941223,0.5627766251564026,2.307238719367888e-05,0.6481437683105469,0.5772722363471985,-0.0072344816289842,0.5740402936935425,0.4862512648105621,0.0125026814639568,0.6204776763916016,0.4934564530849457,0.0100853824988007,0.6465495824813843,0.5022268891334534,0.0009726423304527,0.6688440442085266,0.5136525630950928,-0.0064133773557841,0.5719439387321472,0.4405335187911987,0.0081217652186751,0.6206532716751099,0.4421910941600799,0.0023317052982747,0.6490252614021301,0.4500236809253692,-0.0065456023439764,0.6724324226379395,0.4622117877006531,-0.0130421016365289,0.5612094402313232,0.3953452110290527,0.0015601150225847,0.6047238707542419,0.3855125904083252,-0.0043888506479561,0.6337929368019104,0.3849607706069946,-0.0087158763781189,0.6608055830001831,0.3912876844406128,-0.0120790041983127
1747647107820.0,Bad,0.0,4095.0,2423.0,0.0,0.0,-1.087,-8.255,-6.383,-0.03,-0.077,0.06,0.424511581659317,0.4641120731830597,6.086359007895226e-07,0.4534997045993805,0.5377830266952515,-0.0205892920494079,0.5123929977416992,0.5839151740074158,-0.0263680778443813,0.5554700493812561,0.6198687553405762,-0.0298180375248193,0.5795658230781555,0.6615886688232422,-0.0333350859582424,0.5675789713859558,0.519098162651062,-0.0145518910139799,0.6268212199211121,0.5423781871795654,-0.0248087048530578,0.6649855971336365,0.5551624894142151,-0.0339858159422874,0.6959437727928162,0.5633950233459473,-0.0412733480334281,0.5744056105613708,0.4663905203342438,-0.0135961202904582,0.64013671875,0.473605066537857,-0.0222641620784997,0.6832975149154663,0.4789875745773315,-0.0324459746479988,0.7174468040466309,0.4808675944805145,-0.0401637740433216,0.5679444670677185,0.4169674813747406,-0.0153112402185797,0.6301308274269104,0.4104351699352264,-0.0259810183197259,0.6684181690216064,0.4117064774036407,-0.0378030315041542,0.6999013423919678,0.4124553203582763,-0.0461703054606914,0.5508306622505188,0.373135894536972,-0.0186891742050647,0.5976141095161438,0.3551009893417358,-0.0311210807412862,0.6285445690155029,0.3463243842124939,-0.0391548052430152,0.6576609015464783,0.3403364419937134,-0.044109433889389
1747647107960.0,Bad,0.0,4095.0,3099.0,0.0,0.0,-2.598,-5.851,-6.014,-0.135,0.241,-0.112,0.4125617146492004,0.4593566954135895,5.275386456560227e-07,0.4466441571712494,0.5343402624130249,-0.0189644508063793,0.5109022259712219,0.5776010155677795,-0.0226639118045568,0.5591782927513123,0.6124793887138367,-0.0246259793639183,0.5813548564910889,0.654596745967865,-0.0265613663941621,0.5664427876472473,0.5138618350028992,-0.0097253024578094,0.6288719177246094,0.5408208966255188,-0.0189524348825216,0.6689282655715942,0.5530180335044861,-0.0284446869045496,0.7015576362609863,0.5601375699043274,-0.036005824804306,0.5718432664871216,0.4625979661941528,-0.0084275184199213,0.642036497592926,0.4709259271621704,-0.0155582726001739,0.6867355108261108,0.4742469191551208,-0.0247105602174997,0.7214236855506897,0.4740628600120544,-0.0316508822143077,0.5643143653869629,0.4158236980438232,-0.0097738783806562,0.6291113495826721,0.4093468189239502,-0.0179759990423917,0.6690933704376221,0.4097824692726135,-0.0278870053589344,0.7006916999816895,0.4095145463943481,-0.0350428149104118,0.546170711517334,0.3724097907543182,-0.0130034815520048,0.5934756994247437,0.3558241724967956,-0.0225337259471416,0.6250566840171814,0.346640408039093,-0.0284514185041189,0.6535189151763916,0.3405912816524505,-0.0321010686457157
1747647108094.0,Bad,1382.0,4095.0,4095.0,4095.0,4095.0,-1.417,-8.538,-7.309,-0.3,-0.037,0.008,0.407594233751297,0.4634000957012176,4.7339477760033333e-07,0.4501696825027466,0.537229597568512,-0.0099093038588762,0.5171070098876953,0.5790051221847534,-0.0107115283608436,0.5645326375961304,0.6123194694519043,-0.0113373193889856,0.5873311161994934,0.6487607955932617,-0.0126843592151999,0.5627455115318298,0.5156476497650146,-0.0054044718854129,0.6286392211914062,0.5401179790496826,-0.0142680862918496,0.6690170168876648,0.5527346134185791,-0.0226418394595384,0.7016853094100952,0.561920702457428,-0.0288791824132204,0.5686021447181702,0.4657286703586578,-0.007201877888292,0.6412085890769958,0.4776009023189544,-0.0140918744727969,0.687209963798523,0.4840495884418487,-0.0223953668028116,0.722994863986969,0.4875602126121521,-0.0284617785364389,0.563264787197113,0.419687956571579,-0.0105554806068539,0.6310299038887024,0.4145482778549194,-0.0173941105604171,0.6726697087287903,0.4162517189979553,-0.0263208169490098,0.7046270370483398,0.4180903434753418,-0.0330685563385486,0.5483640432357788,0.3773755431175232,-0.0148660810664296,0.5968816876411438,0.3627015352249145,-0.022574421018362,0.628436267375946,0.355499655008316,-0.0271776877343654,0.6555573344230652,0.3516754508018493,-0.0300682839006185
